2048	3294	1
2467	3294	1
3970	3294	1
4327	3294	1
4450	3294	1
5649	3294	1
6089	3294	1
7524	3294	1
7772	3294	1
7778	3294	1
270	3295	1
1208	3295	1
2691	3295	1
3370	3295	1
5295	3295	1
8665	3295	1
601	3296	1
762	3296	1
839	3296	1
955	3296	1
1107	3296	1
1131	3296	1
1192	3296	1
1442	3296	1
2024	3296	1
2028	3296	1
2120	3296	1
2139	3296	1
2401	3296	1
3074	3296	1
3178	3296	1
3434	3296	1
3690	3296	1
5217	3296	1
6302	3296	1
7160	3296	1
7169	3296	1
7314	3296	1
3713	3297	1
4883	3297	1
5571	3297	1
5710	3297	1
7869	3297	1
7950	3297	1
9015	3297	1
574	3298	1
1837	3298	1
3110	3298	1
4277	3298	1
4386	3298	1
4807	3298	1
4895	3298	1
5425	3298	1
5801	3298	1
7067	3298	1
7985	3298	1
5644	3299	1
5907	3299	1
6841	3299	1
7076	3299	1
7539	3299	1
7847	3299	1
8166	3299	1
3644	3300	1
3893	3300	1
4264	3300	1
6009	3300	1
6314	3300	1
6505	3300	1
6627	3300	1
7128	3300	1
7408	3300	1
7960	3300	1
8291	3300	1
9019	3300	1
9388	3300	1
3765	3301	1
3858	3301	1
6582	3301	1
398	3302	1
1913	3302	1
2517	3302	1
3326	3302	1
3342	3302	1
3972	3302	1
4728	3302	1
407	3303	1
574	3303	1
1319	3303	1
2000	3303	1
2065	3303	1
2364	3303	1
2502	3303	1
3138	3303	1
3599	3303	1
3760	3303	1
5275	3303	1
5669	3303	1
6304	3303	1
8060	3303	1
300	3304	1
3007	3304	1
3203	3304	1
3396	3304	1
3524	3304	1
3630	3304	1
3869	3304	1
4432	3304	1
5510	3304	1
5746	3304	1
5810	3304	1
6279	3304	1
6456	3304	1
6595	3304	1
6596	3304	1
7111	3304	1
8370	3304	1
8700	3304	1
8969	3304	1
8992	3304	1
8995	3304	1
9263	3304	1
2150	3305	1
2529	3305	1
2969	3305	1
3129	3305	1
3536	3305	1
4324	3305	1
4512	3305	1
4842	3305	1
5487	3305	1
6106	3305	1
6350	3305	1
6582	3305	1
7352	3305	1
7449	3305	1
7690	3305	1
9779	3305	1
378	3306	1
409	3306	1
2760	3306	1
3752	3306	1
4911	3306	1
5022	3306	1
6006	3306	1
6372	3306	1
6770	3306	1
7840	3306	1
8217	3306	1
8565	3306	1
6313	3307	1
8778	3307	1
9788	3307	1
6930	3308	1
8041	3308	1
8651	3308	1
9611	3308	1
9702	3308	1
492	3309	1
2372	3309	1
2482	3309	1
2483	3309	1
2484	3309	1
2485	3309	1
3162	3309	1
3922	3309	1
4311	3309	1
5826	3309	1
6245	3309	1
307	3310	1
438	3310	1
606	3310	1
688	3310	1
705	3310	1
1347	3310	1
1349	3310	1
1511	3310	1
1639	3310	1
1678	3310	1
1859	3310	1
2115	3310	1
2267	3310	1
2429	3310	1
2453	3310	1
2944	3310	1
3370	3310	1
3985	3310	1
4487	3310	1
6013	3310	1
6134	3310	1
6306	3310	1
7071	3310	1
7454	3310	1
9297	3310	1
304	3311	1
1025	3311	1
2361	3311	1
2675	3311	1
2946	3311	1
3628	3311	1
3783	3311	1
4154	3311	1
4206	3311	1
5512	3311	1
5729	3311	1
7705	3311	1
8223	3311	1
8722	3311	1
9475	3311	1
9736	3311	1
2988	3312	1
3381	3312	1
3412	3312	1
3756	3312	1
4843	3312	1
5636	3312	1
5772	3312	1
5955	3312	1
6234	3312	1
7381	3312	1
7678	3312	1
459	3313	1
3849	3313	1
4335	3313	1
4923	3313	1
6319	3313	1
6995	3313	1
7163	3313	1
8034	3313	1
8549	3313	1
3856	3314	1
6238	3314	1
9024	3314	1
285	3315	1
4048	3315	1
4271	3315	1
4421	3315	1
6463	3315	1
8593	3315	1
5212	3316	1
7145	3316	1
7676	3316	1
8551	3316	1
622	3317	1
975	3317	1
1326	3317	1
1483	3317	1
2986	3317	1
3124	3317	1
3261	3317	1
3712	3317	1
3739	3317	1
4989	3317	1
5215	3317	1
5267	3317	1
6312	3317	1
7675	3317	1
7928	3317	1
8033	3317	1
8530	3317	1
3982	3318	1
4841	3318	1
5782	3318	1
6239	3318	1
6304	3318	1
6321	3318	1
6583	3318	1
7129	3318	1
7408	3318	1
7544	3318	1
7586	3318	1
7759	3318	1
8150	3318	1
9565	3318	1
1740	3319	1
2869	3319	1
3598	3319	1
3795	3319	1
5319	3319	1
5537	3319	1
5777	3319	1
6829	3319	1
8182	3319	1
349	3320	1
425	3320	1
505	3320	1
878	3320	1
1449	3320	1
1560	3320	1
1641	3320	1
2225	3320	1
2311	3320	1
5818	3320	1
206	3321	1
5268	3321	1
6211	3321	1
6238	3321	1
6767	3321	1
6922	3321	1
7212	3321	1
7656	3321	1
8255	3321	1
9237	3321	1
9532	3321	1
301	3322	1
437	3322	1
595	3322	1
1039	3322	1
2680	3322	1
3683	3322	1
5391	3322	1
5423	3322	1
5639	3322	1
5640	3322	1
8349	3322	1
2290	3323	1
7282	3323	1
527	3324	1
575	3324	1
606	3324	1
684	3324	1
810	3324	1
1358	3324	1
1635	3324	1
2344	3324	1
2464	3324	1
2518	3324	1
3079	3324	1
3168	3324	1
3792	3324	1
3876	3324	1
4333	3324	1
6048	3324	1
6252	3324	1
6830	3324	1
7847	3324	1
7929	3324	1
8609	3324	1
9140	3324	1
5535	3325	1
7257	3325	1
9443	3325	1
2437	3326	1
3180	3326	1
4631	3326	1
479	3327	1
2745	3327	1
328	3328	1
549	3328	1
855	3328	1
1090	3328	1
2381	3328	1
3010	3328	1
3642	3328	1
375	3329	1
3574	3329	1
3632	3329	1
3884	3329	1
3891	3329	1
4213	3329	1
4370	3329	1
4565	3329	1
6620	3329	1
7753	3329	1
7888	3329	1
8058	3329	1
9330	3329	1
9713	3329	1
1328	3330	1
1873	3330	1
1977	3330	1
2377	3330	1
3505	3331	1
4601	3331	1
5148	3331	1
5343	3331	1
5356	3331	1
6571	3331	1
7582	3331	1
8740	3331	1
9164	3331	1
9706	3331	1
143	3332	1
8883	3332	1
6760	3333	1
8088	3333	1
2529	3334	1
4747	3334	1
7388	3334	1
1850	3335	1
2061	3335	1
1043	3336	1
1711	3336	1
2973	3336	1
4312	3336	1
5122	3336	1
5504	3336	1
5513	3336	1
6333	3336	1
7360	3336	1
1483	3337	1
2526	3337	1
2748	3337	1
3764	3337	1
3814	3337	1
4697	3337	1
5021	3337	1
5648	3337	1
5735	3337	1
6843	3337	1
7047	3337	1
7120	3337	1
206	3338	1
6616	3338	1
7650	3338	1
9532	3338	1
9234	3339	1
554	3340	1
1215	3340	1
1220	3340	1
2168	3340	1
3332	3340	1
5501	3340	1
1184	3341	1
1481	3341	1
847	3342	1
1205	3342	1
1829	3342	1
1852	3342	1
1938	3342	1
2179	3342	1
2470	3342	1
2503	3342	1
6291	3342	1
6663	3342	1
2086	3343	1
3854	3343	1
5686	3343	1
5919	3343	1
7585	3343	1
2626	3344	1
5738	3344	1
7575	3344	1
7652	3344	1
8617	3344	1
347	3345	1
613	3345	1
706	3345	1
5724	3345	1
750	3346	1
1111	3346	1
1162	3346	1
1539	3346	1
2434	3346	1
3011	3346	1
4034	3346	1
5086	3346	1
5656	3346	1
8021	3346	1
4541	3347	1
4619	3347	1
1188	3348	1
5672	3348	1
4146	3349	1
8673	3349	1
9285	3349	1
9727	3349	1
507	3350	1
3764	3350	1
3787	3350	1
6188	3350	1
8005	3350	1
451	3351	1
658	3351	1
2949	3351	1
3627	3351	1
3768	3351	1
4627	3351	1
4709	3351	1
8458	3351	1
8593	3351	1
475	3352	1
519	3352	1
1400	3352	1
2068	3352	1
2447	3352	1
2449	3352	1
3490	3352	1
6328	3352	1
8040	3352	1
1185	3353	1
1622	3353	1
2140	3353	1
2937	3353	1
646	3354	1
2441	3354	1
9552	3355	1
522	3356	1
873	3356	1
1205	3356	1
2019	3356	1
2116	3356	1
2412	3356	1
7203	3356	1
812	3357	1
2766	3357	1
853	3358	1
100	3359	1
352	3359	1
3645	3359	1
4276	3359	1
5387	3359	1
8555	3359	1
8926	3359	1
9385	3359	1
5577	3360	1
6934	3360	1
8405	3360	1
475	3361	1
636	3361	1
662	3361	1
740	3361	1
1199	3361	1
2183	3361	1
4801	3361	1
5938	3361	1
6564	3361	1
4000	3362	1
7617	3362	1
8517	3362	1
530	3363	1
727	3363	1
796	3363	1
1113	3363	1
1901	3363	1
4647	3363	1
4727	3363	1
2838	3364	1
7848	3364	1
116	3365	1
1877	3365	1
1884	3365	1
2145	3365	1
2732	3365	1
3338	3365	1
7565	3365	1
6927	3366	1
7500	3366	1
3849	3367	1
4326	3367	1
3013	3368	1
4747	3368	1
5819	3368	1
8657	3368	1
517	3369	1
890	3369	1
1239	3369	1
1357	3369	1
2525	3369	1
2961	3369	1
4143	3370	1
5351	3370	1
8256	3370	1
8257	3370	1
9503	3370	1
1917	3371	1
3745	3371	1
5726	3371	1
1772	3372	1
1834	3372	1
2763	3372	1
705	3373	1
2569	3373	1
7269	3373	1
1163	3374	1
5396	3374	1
6698	3374	1
4095	3375	1
4811	3375	1
7661	3375	1
7663	3375	1
8157	3375	1
8920	3375	1
1431	3376	1
1650	3376	1
1670	3376	1
1908	3376	1
1956	3376	1
3804	3376	1
3859	3376	1
4366	3376	1
5226	3376	1
6007	3376	1
1236	3377	1
4807	3377	1
8024	3377	1
1909	3378	1
3622	3378	1
5040	3378	1
7102	3378	1
353	3379	1
1774	3379	1
1779	3379	1
4553	3379	1
1511	3380	1
2337	3380	1
3974	3380	1
2036	3381	1
5668	3382	1
1677	3383	1
2071	3383	1
3772	3383	1
4386	3383	1
6024	3383	1
8923	3383	1
4143	3384	1
5351	3384	1
5491	3384	1
5728	3384	1
6255	3384	1
8256	3384	1
8257	3384	1
9503	3384	1
866	3385	1
368	3386	1
710	3386	1
727	3386	1
2327	3386	1
2476	3386	1
2817	3386	1
3467	3386	1
3570	3386	1
4072	3386	1
5213	3386	1
796	3387	1
3929	3387	1
5485	3387	1
393	3388	1
5861	3388	1
8478	3388	1
723	3389	1
2278	3389	1
3208	3389	1
3400	3389	1
3725	3389	1
1763	3390	1
4791	3390	1
566	3391	1
744	3391	1
916	3391	1
1126	3391	1
2413	3391	1
2509	3391	1
609	3392	1
970	3392	1
822	3393	1
3231	3393	1
1301	3394	1
875	3395	1
2179	3395	1
2146	3396	1
1232	3397	1
2777	3397	1
6610	3398	1
8476	3398	1
1428	3399	1
878	3400	1
1203	3400	1
1523	3400	1
1535	3401	1
1613	3401	1
2260	3401	1
2291	3401	1
3104	3401	1
823	3402	1
1158	3402	1
1240	3402	1
1988	3403	1
2672	3403	1
5808	3403	1
6055	3403	1
1759	3404	1
2980	3404	1
9390	3405	1
3846	3406	1
1154	3407	1
5126	3407	1
1279	3408	1
1366	3408	1
3232	3409	1
4205	3409	1
4625	3409	1
6723	3409	1
8666	3409	1
9651	3409	1
9738	3409	1
2135	3410	1
3871	3410	1
725	3411	1
2388	3413	1
2791	3413	1
4705	3413	1
6032	3413	1
6191	3413	1
8020	3414	1
313	3416	1
2629	3416	1
3925	3416	1
4418	3416	1
1361	3417	1
7364	3418	1
710	3419	1
1624	3419	1
2008	3419	1
3933	3419	1
3957	3419	1
673	3420	1
699	3420	1
1097	3420	1
648	3421	1
7477	3421	1
9415	3422	1
9531	3422	1
670	3424	1
2823	3424	1
2250	3425	1
3102	3425	1
1434	3426	1
2215	3426	1
3521	3426	1
3523	3426	1
3556	3426	1
3601	3426	1
4985	3426	1
5515	3426	1
7011	3426	1
7853	3426	1
8180	3426	1
8269	3426	1
8591	3426	1
1113	3427	1
275	3428	1
304	3428	1
3677	3428	1
4414	3428	1
4468	3428	1
4503	3428	1
4666	3428	1
4702	3428	1
4703	3428	1
4744	3428	1
4859	3428	1
4874	3428	1
4884	3428	1
5803	3428	1
6076	3428	1
6187	3428	1
6247	3428	1
7491	3428	1
8103	3428	1
8276	3428	1
8546	3428	1
4173	3429	1
7908	3429	1
162	3430	1
1225	3430	1
1299	3430	1
1795	3430	1
2384	3430	1
2553	3430	1
2746	3430	1
2751	3430	1
3669	3430	1
3875	3430	1
4113	3430	1
4772	3430	1
4985	3430	1
6521	3430	1
6642	3430	1
7909	3430	1
8107	3430	1
8247	3430	1
8411	3430	1
8722	3430	1
8992	3430	1
9693	3430	1
4947	3431	1
7719	3431	1
7946	3431	1
8285	3431	1
9276	3431	1
76	3432	1
5256	3432	1
5632	3432	1
6640	3432	1
6750	3432	1
6769	3432	1
6778	3432	1
6860	3432	1
6949	3432	1
6952	3432	1
7050	3432	1
7812	3432	1
7846	3432	1
7934	3432	1
7970	3432	1
8045	3432	1
8445	3432	1
9666	3432	1
2817	3433	1
3260	3433	1
3584	3433	1
4446	3433	1
3224	3434	1
3260	3434	1
7066	3435	1
9495	3435	1
1266	3436	1
2214	3436	1
226	3437	1
2083	3437	1
2199	3437	1
3169	3437	1
3443	3437	1
3583	3437	1
3680	3437	1
3692	3437	1
3696	3437	1
3954	3437	1
4308	3437	1
4309	3437	1
4483	3437	1
5381	3437	1
5793	3437	1
6096	3437	1
6174	3437	1
7931	3437	1
8400	3437	1
8418	3437	1
8608	3437	1
8872	3437	1
4796	3438	1
5779	3438	1
5780	3438	1
8398	3438	1
9184	3438	1
4482	3439	1
7151	3439	1
1592	3440	1
2087	3440	1
8226	3440	1
5820	3441	1
7687	3441	1
8110	3441	1
8929	3442	1
208	3443	1
3963	3443	1
4319	3443	1
4673	3443	1
4674	3443	1
4688	3443	1
4689	3443	1
4690	3443	1
5135	3443	1
5220	3443	1
5548	3443	1
6072	3443	1
7033	3443	1
8065	3443	1
8285	3443	1
9006	3443	1
9745	3443	1
584	3444	1
3975	3445	1
6482	3445	1
3886	3446	1
4803	3447	1
5146	3447	1
6942	3447	1
2530	3448	1
2699	3448	1
5996	3448	1
2083	3449	1
3324	3449	1
3707	3449	1
4213	3449	1
4662	3449	1
4814	3449	1
5997	3449	1
6104	3449	1
6197	3449	1
6219	3449	1
6911	3449	1
7050	3449	1
7420	3449	1
7863	3449	1
8568	3449	1
9016	3449	1
9399	3449	1
9408	3449	1
9513	3449	1
9737	3449	1
1885	3450	1
815	3451	1
2118	3451	1
7589	3453	1
457	3454	1
1112	3454	1
2114	3454	1
3947	3454	1
4656	3454	1
4975	3454	1
5232	3454	1
6367	3454	1
6633	3454	1
6667	3454	1
6683	3454	1
6729	3454	1
6838	3454	1
6961	3454	1
7610	3454	1
7625	3454	1
8268	3454	1
8685	3454	1
9555	3454	1
3224	3455	1
5069	3456	1
699	3457	1
763	3457	1
1803	3457	1
2006	3458	1
2332	3458	1
2650	3458	1
7457	3458	1
4225	3459	1
2785	3460	1
7223	3460	1
7589	3460	1
3569	3461	1
1578	3462	1
4650	3462	1
2935	3463	1
3020	3463	1
134	3464	1
2954	3464	1
3717	3464	1
3902	3464	1
6904	3464	1
8590	3464	1
9050	3464	1
9732	3464	1
8110	3465	1
2997	3466	1
3402	3466	1
3516	3466	1
1832	3467	1
4024	3467	1
2739	3468	1
5157	3468	1
2848	3469	1
2953	3469	1
5173	3469	1
6704	3469	1
6848	3469	1
2034	3470	1
2167	3470	1
2549	3470	1
3039	3470	1
3243	3470	1
5251	3470	1
6091	3470	1
6434	3470	1
6602	3470	1
6776	3470	1
6878	3470	1
8290	3470	1
9634	3470	1
5140	3471	1
6075	3471	1
6489	3471	1
8587	3471	1
8773	3471	1
8962	3471	1
9282	3471	1
9389	3471	1
2561	3472	1
4035	3472	1
1173	3473	1
2327	3473	1
4417	3473	1
5030	3473	1
6069	3474	1
8091	3474	1
8936	3474	1
9757	3474	1
2295	3475	1
2696	3475	1
3617	3475	1
6186	3476	1
6579	3476	1
7613	3476	1
7998	3476	1
8561	3476	1
3359	3477	1
6887	3477	1
1520	3479	1
2830	3479	1
5182	3480	1
5621	3480	1
6081	3480	1
6475	3480	1
6489	3480	1
6496	3480	1
8448	3480	1
8685	3480	1
314	3481	1
380	3481	1
2864	3481	1
4355	3481	1
5446	3481	1
7511	3481	1
1126	3482	1
1698	3482	1
2114	3482	1
2715	3483	1
6445	3484	1
8009	3484	1
8563	3484	1
9400	3484	1
5070	3485	1
7683	3485	1
2302	3486	1
3962	3486	1
4393	3486	1
7206	3486	1
8892	3486	1
9003	3486	1
4677	3487	1
5572	3487	1
5899	3487	1
5945	3487	1
6396	3487	1
6489	3487	1
6685	3487	1
6695	3487	1
8268	3487	1
8755	3487	1
4681	3488	1
4804	3488	1
5067	3488	1
5117	3488	1
7510	3488	1
5065	3489	1
8916	3489	1
1464	3490	1
1652	3491	1
2354	3491	1
4530	3491	1
6417	3491	1
6428	3491	1
7332	3491	1
3276	3492	1
5442	3492	1
1743	3493	1
2833	3493	1
3425	3493	1
4687	3494	1
4863	3494	1
5015	3494	1
6489	3494	1
6666	3494	1
7740	3494	1
8973	3494	1
6251	3495	1
6684	3495	1
6794	3495	1
7512	3495	1
9137	3495	1
9376	3495	1
2785	3496	1
2786	3496	1
4620	3496	1
4938	3496	1
5083	3496	1
9420	3496	1
5188	3498	1
7571	3498	1
7914	3498	1
8043	3498	1
9341	3498	1
9769	3498	1
89	3499	1
5111	3499	1
7095	3499	1
7173	3499	1
7742	3499	1
8537	3499	1
9258	3499	1
9445	3499	1
2567	3500	1
2718	3500	1
4075	3500	1
2996	3501	1
3946	3501	1
4830	3501	1
5107	3501	1
5235	3501	1
5581	3501	1
5712	3501	1
6846	3501	1
8863	3501	1
9076	3501	1
5191	3502	1
9481	3502	1
185	3503	1
4834	3503	1
5148	3503	1
6848	3503	1
7705	3503	1
7875	3503	1
8177	3503	1
9174	3503	1
2544	3504	1
2651	3504	1
2860	3504	1
3464	3504	1
9	3505	1
283	3505	1
5067	3505	1
5117	3505	1
5647	3505	1
6744	3505	1
6985	3505	1
7260	3505	1
7320	3505	1
7458	3505	1
7763	3505	1
8775	3505	1
9220	3505	1
9632	3505	1
3986	3507	1
4667	3507	1
4668	3507	1
4669	3507	1
4681	3507	1
5104	3507	1
5891	3507	1
6026	3507	1
7883	3507	1
7919	3507	1
7920	3507	1
8351	3507	1
3306	3508	1
3718	3508	1
1786	3509	1
3721	3509	1
5411	3509	1
8327	3509	1
8823	3509	1
1204	3510	1
1527	3510	1
1983	3510	1
2786	3510	1
3218	3510	1
7457	3510	1
4820	3511	1
8081	3511	1
3449	3512	1
4107	3512	1
4129	3512	1
6975	3512	1
7889	3512	1
9001	3512	1
9593	3512	1
4937	3513	1
5630	3513	1
6367	3513	1
7174	3513	1
7817	3513	1
7719	3514	1
8739	3514	1
9354	3514	1
9355	3514	1
5012	3515	1
5572	3515	1
8444	3515	1
3581	3516	1
5988	3516	1
8197	3516	1
8540	3516	1
9082	3516	1
5389	3517	1
6402	3517	1
6673	3517	1
6950	3517	1
8115	3517	1
8323	3517	1
8347	3517	1
8594	3517	1
8862	3517	1
9138	3517	1
9446	3517	1
9730	3517	1
4559	3518	1
5070	3518	1
4249	3519	1
5479	3519	1
8427	3519	1
4804	3520	1
7510	3520	1
322	3521	1
6047	3521	1
6263	3521	1
6404	3521	1
6957	3521	1
9069	3521	1
9076	3521	1
1921	3522	1
2647	3522	1
5823	3522	1
1695	3523	1
2012	3523	1
2309	3524	1
121	3525	1
1876	3525	1
3039	3525	1
3866	3525	1
5251	3525	1
5308	3525	1
6392	3525	1
6878	3525	1
7236	3525	1
7255	3525	1
7788	3525	1
7858	3525	1
9096	3525	1
3086	3526	1
3890	3526	1
8495	3526	1
5873	3527	1
6984	3527	1
3254	3528	1
7826	3528	1
4656	3529	1
4829	3529	1
5941	3529	1
6975	3529	1
7540	3529	1
4089	3530	1
5192	3530	1
15	3531	1
6573	3531	1
7616	3531	1
7639	3531	1
7909	3531	1
8162	3531	1
8510	3531	1
5012	3533	1
29	3534	1
5552	3534	1
5572	3534	1
1751	3535	1
3117	3535	1
3862	3535	1
4410	3535	1
4431	3535	1
6815	3535	1
7542	3535	1
8691	3535	1
8921	3535	1
9275	3535	1
4035	3536	1
9277	3536	1
1948	3537	1
6168	3537	1
6396	3537	1
7033	3537	1
7457	3538	1
9377	3538	1
600	3539	1
3100	3539	1
6895	3539	1
200	3540	1
4859	3540	1
6488	3540	1
6670	3540	1
6714	3540	1
8953	3540	1
9418	3540	1
9742	3540	1
5260	3541	1
7501	3541	1
7968	3541	1
8383	3541	1
8763	3541	1
9340	3541	1
6782	3542	1
7611	3542	1
6881	3543	1
5731	3544	1
6862	3544	1
3244	3545	1
5613	3546	1
7955	3546	1
3738	3547	1
5145	3547	1
3696	3548	1
4308	3548	1
6096	3548	1
6951	3548	1
5785	3549	1
5911	3549	1
9561	3549	1
3593	3550	1
6580	3551	1
7926	3551	1
8661	3551	1
9638	3551	1
3581	3552	1
5038	3552	1
5042	3553	1
7299	3553	1
5302	3554	1
5400	3554	1
5799	3554	1
7827	3554	1
233	3555	1
312	3555	1
4255	3555	1
6390	3555	1
8379	3555	1
8847	3555	1
5390	3556	1
3246	3557	1
9342	3557	1
2932	3558	1
4382	3558	1
4159	3559	1
4443	3559	1
4683	3559	1
3718	3560	1
2122	3561	1
3630	3561	1
7580	3561	1
6638	3562	1
6812	3562	1
6929	3562	1
7424	3562	1
9103	3562	1
9139	3562	1
9410	3562	1
9703	3562	1
5943	3563	1
5986	3563	1
6036	3563	1
6382	3563	1
2577	3564	1
4577	3564	1
4589	3564	1
4591	3564	1
4592	3564	1
4593	3564	1
4594	3564	1
6120	3564	1
4113	3565	1
9328	3565	1
4670	3566	1
5081	3568	1
6756	3568	1
8309	3569	1
4475	3570	1
6502	3570	1
6682	3571	1
9327	3571	1
6371	3572	1
7945	3572	1
9031	3572	1
3697	3573	1
5221	3573	1
6300	3573	1
6380	3573	1
6743	3573	1
8726	3573	1
9010	3573	1
5057	3574	1
6184	3574	1
6616	3574	1
7922	3574	1
8325	3574	1
7081	3575	1
7822	3575	1
8883	3575	1
3124	3576	1
3713	3576	1
5450	3576	1
5694	3576	1
7179	3576	1
8227	3576	1
321	3577	1
2600	3577	1
1883	3578	1
3237	3578	1
3257	3578	1
4849	3578	1
5880	3578	1
6163	3578	1
7064	3578	1
7961	3578	1
7995	3578	1
8530	3578	1
5838	3579	1
6299	3579	1
7950	3579	1
4758	3580	1
5432	3580	1
5514	3580	1
6010	3580	1
7138	3580	1
7779	3580	1
978	3581	1
4493	3581	1
5535	3581	1
8533	3581	1
6110	3582	1
6503	3582	1
7134	3582	1
7493	3582	1
7916	3582	1
323	3583	1
465	3583	1
1036	3583	1
3076	3583	1
4307	3583	1
4739	3583	1
5813	3583	1
6361	3583	1
8828	3584	1
9151	3584	1
439	3585	1
1262	3585	1
3257	3585	1
4325	3585	1
4850	3585	1
6218	3585	1
6653	3585	1
6997	3585	1
7181	3585	1
9673	3585	1
3756	3586	1
4327	3586	1
5775	3586	1
7750	3586	1
8514	3586	1
735	3587	1
1273	3587	1
1658	3587	1
1715	3587	1
1911	3587	1
4094	3587	1
5051	3587	1
5518	3587	1
7244	3587	1
7918	3587	1
4325	3588	1
6231	3588	1
8072	3588	1
9250	3588	1
1345	3589	1
9406	3589	1
589	3590	1
1267	3590	1
4467	3590	1
5646	3590	1
6468	3590	1
6628	3590	1
7413	3590	1
131	3591	1
7602	3591	1
8672	3591	1
9489	3591	1
2490	3592	1
6883	3592	1
6944	3592	1
8601	3592	1
6793	3593	1
7595	3593	1
205	3594	1
7144	3594	1
1348	3595	1
2437	3595	1
8153	3595	1
2092	3596	1
4229	3596	1
386	3597	1
443	3597	1
447	3597	1
1397	3597	1
1463	3597	1
1933	3597	1
2133	3597	1
2193	3597	1
2203	3597	1
2293	3597	1
2554	3597	1
3033	3597	1
3299	3597	1
3542	3597	1
4015	3597	1
4060	3597	1
7313	3597	1
8098	3597	1
2209	3598	1
3088	3598	1
3702	3598	1
5529	3598	1
5904	3598	1
7279	3598	1
7356	3598	1
8626	3598	1
3842	3599	1
7356	3599	1
7471	3599	1
7993	3599	1
5588	3600	1
5894	3600	1
7409	3600	1
7656	3600	1
8198	3600	1
8405	3600	1
8972	3600	1
9531	3600	1
2845	3601	1
3816	3601	1
5649	3601	1
6234	3601	1
8095	3601	1
4854	3602	1
6238	3602	1
7123	3602	1
8439	3602	1
1257	3603	1
3013	3603	1
3563	3603	1
3576	3603	1
6295	3603	1
7539	3603	1
8657	3603	1
436	3604	1
1254	3604	1
1883	3604	1
5934	3604	1
9077	3604	1
3757	3605	1
4004	3605	1
4333	3605	1
396	3606	1
407	3606	1
582	3606	1
720	3606	1
1394	3606	1
1497	3606	1
1874	3606	1
3068	3606	1
4187	3606	1
8557	3606	1
9152	3606	1
925	3607	1
1722	3607	1
1727	3607	1
3451	3607	1
3700	3607	1
3985	3607	1
4219	3607	1
5096	3607	1
5283	3607	1
5855	3607	1
6212	3607	1
3990	3608	1
8896	3608	1
332	3609	1
5832	3610	1
8533	3610	1
683	3611	1
934	3611	1
8849	3612	1
687	3613	1
2018	3613	1
2242	3613	1
2978	3613	1
4508	3613	1
7939	3614	1
8454	3614	1
424	3615	1
2280	3615	1
2366	3615	1
3335	3615	1
6130	3615	1
498	3616	1
728	3616	1
759	3616	1
783	3616	1
931	3616	1
972	3616	1
979	3616	1
1285	3616	1
1332	3616	1
1494	3616	1
1695	3616	1
1745	3616	1
1812	3616	1
2009	3616	1
2198	3616	1
2304	3616	1
2361	3616	1
2545	3616	1
2598	3616	1
2623	3616	1
2845	3616	1
3051	3616	1
3060	3616	1
3091	3616	1
3166	3616	1
3175	3616	1
3264	3616	1
3323	3616	1
4913	3616	1
5223	3616	1
5648	3616	1
6804	3616	1
6889	3616	1
7996	3616	1
8138	3616	1
9571	3616	1
7120	3617	1
8108	3617	1
631	3618	1
1817	3618	1
8088	3618	1
5210	3619	1
7560	3619	1
8258	3619	1
8585	3619	1
5584	3620	1
6064	3620	1
6971	3620	1
7370	3620	1
8144	3620	1
4932	3621	1
688	3622	1
793	3622	1
1131	3622	1
1416	3622	1
1636	3622	1
3230	3623	1
8258	3623	1
2566	3624	1
5222	3624	1
7375	3624	1
1858	3625	1
2794	3625	1
9438	3626	1
7209	3627	1
552	3628	1
4754	3629	1
6008	3629	1
7634	3630	1
1039	3631	1
2854	3631	1
5556	3631	1
6294	3632	1
3031	3633	1
3682	3633	1
4570	3633	1
6324	3633	1
6364	3633	1
9405	3633	1
224	3634	1
3089	3634	1
4894	3635	1
5812	3635	1
7177	3635	1
7702	3635	1
171	3636	1
738	3636	1
1104	3636	1
1602	3636	1
2675	3636	1
3862	3636	1
4230	3636	1
5290	3636	1
5473	3636	1
7082	3636	1
7300	3636	1
8611	3636	1
9138	3636	1
9679	3636	1
6935	3637	1
8005	3637	1
7209	3638	1
7942	3638	1
343	3639	1
1001	3639	1
1780	3639	1
1887	3639	1
2463	3639	1
2652	3639	1
3049	3639	1
4790	3639	1
5127	3640	1
5697	3640	1
6779	3641	1
8601	3641	1
3047	3642	1
361	3643	1
3300	3643	1
6315	3643	1
5830	3644	1
7064	3644	1
7165	3645	1
8937	3645	1
7202	3646	1
9087	3646	1
1500	3647	1
3587	3647	1
3416	3648	1
6297	3648	1
7078	3649	1
8167	3649	1
8934	3649	1
3025	3650	1
5353	3650	1
6798	3650	1
1839	3651	1
5208	3651	1
4402	3652	1
6933	3652	1
7577	3652	1
5870	3653	1
6932	3653	1
7528	3653	1
8915	3653	1
9499	3653	1
956	3654	1
1419	3654	1
4040	3656	1
8414	3656	1
7396	3657	1
8148	3657	1
488	3659	1
1976	3659	1
2707	3659	1
5505	3660	1
5669	3660	1
8048	3661	1
1373	3662	1
3239	3662	1
8420	3664	1
9686	3664	1
1764	3665	1
2527	3665	1
3260	3665	1
3665	3665	1
3975	3665	1
4173	3665	1
4944	3665	1
5545	3665	1
5689	3665	1
5805	3665	1
6190	3665	1
7027	3665	1
